#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
58080 0.790112692 0.450312908 0.450312908 0.339799784
62920 0.790112692 0.450312908 0.450312908 0.339799784
67760 0.790112692 0.450312908 0.450312908 0.339799784
72600 0.790112692 0.450312908 0.450312908 0.339799784
77440 0.790112692 0.450312908 0.450312908 0.339799784
82280 0.790112692 0.450312908 0.450312908 0.339799784
87120 0.790112692 0.450312908 0.450312908 0.339799784
91960 0.790112692 0.450312908 0.450312908 0.339799784
48400 0.789899363 0.452717841 0.452717841 0.337181522
53240 0.789899363 0.452717841 0.452717841 0.337181522
58080 0.789899363 0.452717841 0.452717841 0.337181522
62920 0.789899363 0.452717841 0.452717841 0.337181522
67760 0.789899363 0.452717841 0.452717841 0.337181522
72600 0.789899363 0.452717841 0.452717841 0.337181522
77440 0.789899363 0.452717841 0.452717841 0.337181522
82280 0.789899363 0.452717841 0.452717841 0.337181522
87120 0.789899363 0.452717841 0.452717841 0.337181522
91960 0.789899363 0.452717841 0.452717841 0.337181522
48400 0.785522117 0.434500459 0.434500459 0.351021658
53240 0.785522117 0.434500459 0.434500459 0.351021658
58080 0.785522117 0.434500459 0.434500459 0.351021658
62920 0.785522117 0.434500459 0.434500459 0.351021658
67760 0.785522117 0.434500459 0.434500459 0.351021658
72600 0.785522117 0.434500459 0.434500459 0.351021658
77440 0.785522117 0.434500459 0.434500459 0.351021658
82280 0.785522117 0.434500459 0.434500459 0.351021658
87120 0.785522117 0.434500459 0.434500459 0.351021658
91960 0.785522117 0.434500459 0.434500459 0.351021658
48400 0.796285974 0.462998189 0.462998189 0.333287785
53240 0.796285974 0.462998189 0.462998189 0.333287785
58080 0.796285974 0.462998189 0.462998189 0.333287785
62920 0.796285974 0.462998189 0.462998189 0.333287785
67760 0.796285974 0.462998189 0.462998189 0.333287785
72600 0.796285974 0.462998189 0.462998189 0.333287785
77440 0.796285974 0.462998189 0.462998189 0.333287785
82280 0.796285974 0.462998189 0.462998189 0.333287785
87120 0.796285974 0.462998189 0.462998189 0.333287785
91960 0.796285974 0.462998189 0.462998189 0.333287785
48400 0.796907059 0.439939453 0.439939453 0.356967606
53240 0.796907059 0.439939453 0.439939453 0.356967606
58080 0.796907059 0.439939453 0.439939453 0.356967606
62920 0.796907059 0.439939453 0.439939453 0.356967606
67760 0.796907059 0.439939453 0.439939453 0.356967606
72600 0.796907059 0.439939453 0.439939453 0.356967606
77440 0.796907059 0.439939453 0.439939453 0.356967606
82280 0.796907059 0.439939453 0.439939453 0.356967606
87120 0.796907059 0.439939453 0.439939453 0.356967606
91960 0.796907059 0.439939453 0.439939453 0.356967606
48400 0.823098548 0.444048516 0.444048516 0.379050032
53240 0.823098548 0.444048516 0.444048516 0.379050032
58080 0.823098548 0.444048516 0.444048516 0.379050032
62920 0.823098548 0.444048516 0.444048516 0.379050032
67760 0.823098548 0.444048516 0.444048516 0.379050032
72600 0.823098548 0.444048516 0.444048516 0.379050032
77440 0.823098548 0.444048516 0.444048516 0.379050032
82280 0.823098548 0.444048516 0.444048516 0.379050032
87120 0.823098548 0.444048516 0.444048516 0.379050032
91960 0.823098548 0.444048516 0.444048516 0.379050032
48400 0.786488277 0.458863275 0.458863275 0.327625002
53240 0.786488277 0.458863275 0.458863275 0.327625002
58080 0.786488277 0.458863275 0.458863275 0.327625002
62920 0.786488277 0.458863275 0.458863275 0.327625002
67760 0.786488277 0.458863275 0.458863275 0.327625002
72600 0.786488277 0.458863275 0.458863275 0.327625002
77440 0.786488277 0.458863275 0.458863275 0.327625002
82280 0.786488277 0.458863275 0.458863275 0.327625002
87120 0.786488277 0.458863275 0.458863275 0.327625002
91960 0.786488277 0.458863275 0.458863275 0.327625002
48400 0.803386256 0.443894399 0.443894399 0.359491857
53240 0.803386256 0.443894399 0.443894399 0.359491857
58080 0.803386256 0.443894399 0.443894399 0.359491857
62920 0.803386256 0.443894399 0.443894399 0.359491857
67760 0.803386256 0.443894399 0.443894399 0.359491857
72600 0.803386256 0.443894399 0.443894399 0.359491857
77440 0.803386256 0.443894399 0.443894399 0.359491857
82280 0.803386256 0.443894399 0.443894399 0.359491857
87120 0.803386256 0.443894399 0.443894399 0.359491857
91960 0.803386256 0.443894399 0.443894399 0.359491857
48400 0.793697538 0.461203543 0.461203543 0.332493995
53240 0.793697538 0.461203543 0.461203543 0.332493995
58080 0.793697538 0.461203543 0.461203543 0.332493995
62920 0.793697538 0.461203543 0.461203543 0.332493995
67760 0.793697538 0.461203543 0.461203543 0.332493995
72600 0.793697538 0.461203543 0.461203543 0.332493995
77440 0.793697538 0.461203543 0.461203543 0.332493995
82280 0.793697538 0.461203543 0.461203543 0.332493995
87120 0.793697538 0.461203543 0.461203543 0.332493995
91960 0.793697538 0.461203543 0.461203543 0.332493995
48400 0.808688895 0.445853933 0.445853933 0.362834962
53240 0.808688895 0.445853933 0.445853933 0.362834962
58080 0.808688895 0.445853933 0.445853933 0.362834962
62920 0.808688895 0.445853933 0.445853933 0.362834962
67760 0.808688895 0.445853933 0.445853933 0.362834962
72600 0.808688895 0.445853933 0.445853933 0.362834962
77440 0.808688895 0.445853933 0.445853933 0.362834962
82280 0.808688895 0.445853933 0.445853933 0.362834962
87120 0.808688895 0.445853933 0.445853933 0.362834962
91960 0.808688895 0.445853933 0.445853933 0.362834962
48400 0.809043198 0.461123740 0.461123740 0.347919458
53240 0.809043198 0.461123740 0.461123740 0.347919458
58080 0.809043198 0.461123740 0.461123740 0.347919458
62920 0.809043198 0.461123740 0.461123740 0.347919458
67760 0.809043198 0.461123740 0.461123740 0.347919458
72600 0.809043198 0.461123740 0.461123740 0.347919458
77440 0.809043198 0.461123740 0.461123740 0.347919458
82280 0.809043198 0.461123740 0.461123740 0.347919458
87120 0.809043198 0.461123740 0.461123740 0.347919458
91960 0.809043198 0.461123740 0.461123740 0.347919458
48400 0.797235862 0.442890236 0.442890236 0.354345626
53240 0.797235862 0.442890236 0.442890236 0.354345626
58080 0.797235862 0.442890236 0.442890236 0.354345626
62920 0.797235862 0.442890236 0.442890236 0.354345626
67760 0.797235862 0.442890236 0.442890236 0.354345626
72600 0.797235862 0.442890236 0.442890236 0.354345626
77440 0.797235862 0.442890236 0.442890236 0.354345626
82280 0.797235862 0.442890236 0.442890236 0.354345626
87120 0.797235862 0.442890236 0.442890236 0.354345626
91960 0.797235862 0.442890236 0.442890236 0.354345626
48400 0.791219623 0.456203287 0.456203287 0.335016336
53240 0.791219623 0.456203287 0.456203287 0.335016336
58080 0.791219623 0.456203287 0.456203287 0.335016336
62920 0.791219623 0.456203287 0.456203287 0.335016336
67760 0.791219623 0.456203287 0.456203287 0.335016336
72600 0.791219623 0.456203287 0.456203287 0.335016336
77440 0.791219623 0.456203287 0.456203287 0.335016336
82280 0.791219623 0.456203287 0.456203287 0.335016336
87120 0.791219623 0.456203287 0.456203287 0.335016336
91960 0.791219623 0.456203287 0.456203287 0.335016336
48400 0.814023194 0.464394104 0.464394104 0.349629090
53240 0.814023194 0.464394104 0.464394104 0.349629090
58080 0.814023194 0.464394104 0.464394104 0.349629090
62920 0.814023194 0.464394104 0.464394104 0.349629090
67760 0.814023194 0.464394104 0.464394104 0.349629090
72600 0.814023194 0.464394104 0.464394104 0.349629090
77440 0.814023194 0.464394104 0.464394104 0.349629090
82280 0.814023194 0.464394104 0.464394104 0.349629090
87120 0.814023194 0.464394104 0.464394104 0.349629090
91960 0.814023194 0.464394104 0.464394104 0.349629090
48400 0.820744668 0.457723843 0.457723843 0.363020825
53240 0.820744668 0.457723843 0.457723843 0.363020825
58080 0.820744668 0.457723843 0.457723843 0.363020825
62920 0.820744668 0.457723843 0.457723843 0.363020825
67760 0.820744668 0.457723843 0.457723843 0.363020825
72600 0.820744668 0.457723843 0.457723843 0.363020825
77440 0.820744668 0.457723843 0.457723843 0.363020825
82280 0.820744668 0.457723843 0.457723843 0.363020825
87120 0.820744668 0.457723843 0.457723843 0.363020825
91960 0.820744668 0.457723843 0.457723843 0.363020825
48400 0.804701624 0.441397221 0.441397221 0.363304403
53240 0.804701624 0.441397221 0.441397221 0.363304403
58080 0.804701624 0.441397221 0.441397221 0.363304403
62920 0.804701624 0.441397221 0.441397221 0.363304403
67760 0.804701624 0.441397221 0.441397221 0.363304403
72600 0.804701624 0.441397221 0.441397221 0.363304403
77440 0.804701624 0.441397221 0.441397221 0.363304403
82280 0.804701624 0.441397221 0.441397221 0.363304403
87120 0.804701624 0.441397221 0.441397221 0.363304403
91960 0.804701624 0.441397221 0.441397221 0.363304403
48400 0.807768199 0.466414220 0.466414220 0.341353979
53240 0.807768199 0.466414220 0.466414220 0.341353979
58080 0.807768199 0.466414220 0.466414220 0.341353979
62920 0.807768199 0.466414220 0.466414220 0.341353979
67760 0.807768199 0.466414220 0.466414220 0.341353979
72600 0.807768199 0.466414220 0.466414220 0.341353979
77440 0.807768199 0.466414220 0.466414220 0.341353979
82280 0.807768199 0.466414220 0.466414220 0.341353979
87120 0.807768199 0.466414220 0.466414220 0.341353979
91960 0.807768199 0.466414220 0.466414220 0.341353979
48400 0.810189344 0.444856136 0.444856136 0.365333208
53240 0.810189344 0.444856136 0.444856136 0.365333208
58080 0.810189344 0.444856136 0.444856136 0.365333208
62920 0.810189344 0.444856136 0.444856136 0.365333208
67760 0.810189344 0.444856136 0.444856136 0.365333208
72600 0.810189344 0.444856136 0.444856136 0.365333208
77440 0.810189344 0.444856136 0.444856136 0.365333208
82280 0.810189344 0.444856136 0.444856136 0.365333208
87120 0.810189344 0.444856136 0.444856136 0.365333208
91960 0.810189344 0.444856136 0.444856136 0.365333208
48400 0.807360842 0.451913281 0.451913281 0.355447561
53240 0.807360842 0.451913281 0.451913281 0.355447561
58080 0.807360842 0.451913281 0.451913281 0.355447561
62920 0.807360842 0.451913281 0.451913281 0.355447561
67760 0.807360842 0.451913281 0.451913281 0.355447561
72600 0.807360842 0.451913281 0.451913281 0.355447561
77440 0.807360842 0.451913281 0.451913281 0.355447561
82280 0.807360842 0.451913281 0.451913281 0.355447561
87120 0.807360842 0.451913281 0.451913281 0.355447561
91960 0.807360842 0.451913281 0.451913281 0.355447561
48400 0.806201193 0.465573034 0.465573034 0.340628159
53240 0.806201193 0.465573034 0.465573034 0.340628159
58080 0.806201193 0.465573034 0.465573034 0.340628159
62920 0.806201193 0.465573034 0.465573034 0.340628159
67760 0.806201193 0.465573034 0.465573034 0.340628159
72600 0.806201193 0.465573034 0.465573034 0.340628159
77440 0.806201193 0.465573034 0.465573034 0.340628159
82280 0.806201193 0.465573034 0.465573034 0.340628159
87120 0.806201193 0.465573034 0.465573034 0.340628159
91960 0.806201193 0.465573034 0.465573034 0.340628159
48400 0.800230089 0.466031608 0.466031608 0.334198481
53240 0.800230089 0.466031608 0.466031608 0.334198481
58080 0.800230089 0.466031608 0.466031608 0.334198481
62920 0.800230089 0.466031608 0.466031608 0.334198481
67760 0.800230089 0.466031608 0.466031608 0.334198481
72600 0.800230089 0.466031608 0.466031608 0.334198481
77440 0.800230089 0.466031608 0.466031608 0.334198481
82280 0.800230089 0.466031608 0.466031608 0.334198481
87120 0.800230089 0.466031608 0.466031608 0.334198481
91960 0.800230089 0.466031608 0.466031608 0.334198481
48400 0.784390478 0.430788224 0.430788224 0.353602254
53240 0.784390478 0.430788224 0.430788224 0.353602254
58080 0.784390478 0.430788224 0.430788224 0.353602254
62920 0.784390478 0.430788224 0.430788224 0.353602254
67760 0.784390478 0.430788224 0.430788224 0.353602254
72600 0.784390478 0.430788224 0.430788224 0.353602254
77440 0.784390478 0.430788224 0.430788224 0.353602254
82280 0.784390478 0.430788224 0.430788224 0.353602254
87120 0.784390478 0.430788224 0.430788224 0.353602254
91960 0.784390478 0.430788224 0.430788224 0.353602254
48400 0.787297569 0.453030587 0.453030587 0.334266982
53240 0.787297569 0.453030587 0.453030587 0.334266982
58080 0.787297569 0.453030587 0.453030587 0.334266982
62920 0.787297569 0.453030587 0.453030587 0.334266982
67760 0.787297569 0.453030587 0.453030587 0.334266982
72600 0.787297569 0.453030587 0.453030587 0.334266982
77440 0.787297569 0.453030587 0.453030587 0.334266982
82280 0.787297569 0.453030587 0.453030587 0.334266982
87120 0.787297569 0.453030587 0.453030587 0.334266982
91960 0.787297569 0.453030587 0.453030587 0.334266982
48400 0.791756652 0.440928928 0.440928928 0.350827724
53240 0.791756652 0.440928928 0.440928928 0.350827724
58080 0.791756652 0.440928928 0.440928928 0.350827724
62920 0.791756652 0.440928928 0.440928928 0.350827724
67760 0.791756652 0.440928928 0.440928928 0.350827724
72600 0.791756652 0.440928928 0.440928928 0.350827724
77440 0.791756652 0.440928928 0.440928928 0.350827724
82280 0.791756652 0.440928928 0.440928928 0.350827724
87120 0.791756652 0.440928928 0.440928928 0.350827724
91960 0.791756652 0.440928928 0.440928928 0.350827724
48400 0.795662291 0.462095494 0.462095494 0.333566797
53240 0.795662291 0.462095494 0.462095494 0.333566797
58080 0.795662291 0.462095494 0.462095494 0.333566797
62920 0.795662291 0.462095494 0.462095494 0.333566797
67760 0.795662291 0.462095494 0.462095494 0.333566797
72600 0.795662291 0.462095494 0.462095494 0.333566797
77440 0.795662291 0.462095494 0.462095494 0.333566797
82280 0.795662291 0.462095494 0.462095494 0.333566797
87120 0.795662291 0.462095494 0.462095494 0.333566797
91960 0.795662291 0.462095494 0.462095494 0.333566797
48400 0.775877090 0.449409275 0.449409275 0.326467815
53240 0.775877090 0.449409275 0.449409275 0.326467815
58080 0.775877090 0.449409275 0.449409275 0.326467815
62920 0.775877090 0.449409275 0.449409275 0.326467815
67760 0.775877090 0.449409275 0.449409275 0.326467815
72600 0.775877090 0.449409275 0.449409275 0.326467815
77440 0.775877090 0.449409275 0.449409275 0.326467815
82280 0.775877090 0.449409275 0.449409275 0.326467815
87120 0.775877090 0.449409275 0.449409275 0.326467815
91960 0.775877090 0.449409275 0.449409275 0.326467815
48400 0.779948982 0.431472210 0.431472210 0.348476772
53240 0.779948982 0.431472210 0.431472210 0.348476772
58080 0.779948982 0.431472210 0.431472210 0.348476772
62920 0.779948982 0.431472210 0.431472210 0.348476772
67760 0.779948982 0.431472210 0.431472210 0.348476772
72600 0.779948982 0.431472210 0.431472210 0.348476772
77440 0.779948982 0.431472210 0.431472210 0.348476772
82280 0.779948982 0.431472210 0.431472210 0.348476772
87120 0.779948982 0.431472210 0.431472210 0.348476772
91960 0.779948982 0.431472210 0.431472210 0.348476772
48400 0.787774703 0.438347697 0.438347697 0.349427006
53240 0.787774703 0.438347697 0.438347697 0.349427006
58080 0.787774703 0.438347697 0.438347697 0.349427006
62920 0.787774703 0.438347697 0.438347697 0.349427006
67760 0.787774703 0.438347697 0.438347697 0.349427006
72600 0.787774703 0.438347697 0.438347697 0.349427006
77440 0.787774703 0.438347697 0.438347697 0.349427006
82280 0.787774703 0.438347697 0.438347697 0.349427006
87120 0.787774703 0.438347697 0.438347697 0.349427006
91960 0.787774703 0.438347697 0.438347697 0.349427006
48400 0.775253321 0.428084269 0.428084269 0.347169052
53240 0.775253321 0.428084269 0.428084269 0.347169052
58080 0.775253321 0.428084269 0.428084269 0.347169052
62920 0.775253321 0.428084269 0.428084269 0.347169052
67760 0.775253321 0.428084269 0.428084269 0.347169052
72600 0.775253321 0.428084269 0.428084269 0.347169052
77440 0.775253321 0.428084269 0.428084269 0.347169052
82280 0.775253321 0.428084269 0.428084269 0.347169052
87120 0.775253321 0.428084269 0.428084269 0.347169052
91960 0.775253321 0.428084269 0.428084269 0.347169052
48400 0.108869689 0.087360361 0.087360361 0.021509328
53240 0.108869689 0.087360361 0.087360361 0.021509328
58080 0.108869689 0.087360361 0.087360361 0.021509328
62920 0.108869689 0.087360361 0.087360361 0.021509328
67760 0.108869689 0.087360361 0.087360361 0.021509328
72600 0.108869689 0.087360361 0.087360361 0.021509328
77440 0.108869689 0.087360361 0.087360361 0.021509328
82280 0.108869689 0.087360361 0.087360361 0.021509328
87120 0.108869689 0.087360361 0.087360361 0.021509328
91960 0.108869689 0.087360361 0.087360361 0.021509328
48400 0.110009394 0.091511701 0.091511701 0.018497693
53240 0.110009394 0.091511701 0.091511701 0.018497693
58080 0.110009394 0.091511701 0.091511701 0.018497693
62920 0.110009394 0.091511701 0.091511701 0.018497693
67760 0.110009394 0.091511701 0.091511701 0.018497693
72600 0.110009394 0.091511701 0.091511701 0.018497693
77440 0.110009394 0.091511701 0.091511701 0.018497693
82280 0.110009394 0.091511701 0.091511701 0.018497693
87120 0.110009394 0.091511701 0.091511701 0.018497693
91960 0.110009394 0.091511701 0.091511701 0.018497693
48400 0.110990901 0.091172998 0.091172998 0.019817903
53240 0.110990901 0.091172998 0.091172998 0.019817903
58080 0.110990901 0.091172998 0.091172998 0.019817903
62920 0.110990901 0.091172998 0.091172998 0.019817903
67760 0.110990901 0.091172998 0.091172998 0.019817903
72600 0.110990901 0.091172998 0.091172998 0.019817903
77440 0.110990901 0.091172998 0.091172998 0.019817903
82280 0.110990901 0.091172998 0.091172998 0.019817903
87120 0.110990901 0.091172998 0.091172998 0.019817903
91960 0.110990901 0.091172998 0.091172998 0.019817903
48400 0.109770267 0.091388342 0.091388342 0.018381925
53240 0.109770267 0.091388342 0.091388342 0.018381925
58080 0.109770267 0.091388342 0.091388342 0.018381925
62920 0.109770267 0.091388342 0.091388342 0.018381925
67760 0.109770267 0.091388342 0.091388342 0.018381925
72600 0.109770267 0.091388342 0.091388342 0.018381925
77440 0.109770267 0.091388342 0.091388342 0.018381925
82280 0.109770267 0.091388342 0.091388342 0.018381925
87120 0.109770267 0.091388342 0.091388342 0.018381925
91960 0.109770267 0.091388342 0.091388342 0.018381925
48400 0.108344015 0.088397613 0.088397613 0.019946402
53240 0.108344015 0.088397613 0.088397613 0.019946402
58080 0.108344015 0.088397613 0.088397613 0.019946402
62920 0.108344015 0.088397613 0.088397613 0.019946402
67760 0.108344015 0.088397613 0.088397613 0.019946402
72600 0.108344015 0.088397613 0.088397613 0.019946402
77440 0.108344015 0.088397613 0.088397613 0.019946402
82280 0.108344015 0.088397613 0.088397613 0.019946402
87120 0.108344015 0.088397613 0.088397613 0.019946402
91960 0.108344015 0.088397613 0.088397613 0.019946402
48400 0.112585890 0.093743590 0.093743590 0.018842300
53240 0.112585890 0.093743590 0.093743590 0.018842300
58080 0.112585890 0.093743590 0.093743590 0.018842300
62920 0.112585890 0.093743590 0.093743590 0.018842300
67760 0.112585890 0.093743590 0.093743590 0.018842300
72600 0.112585890 0.093743590 0.093743590 0.018842300
77440 0.112585890 0.093743590 0.093743590 0.018842300
82280 0.112585890 0.093743590 0.093743590 0.018842300
87120 0.112585890 0.093743590 0.093743590 0.018842300
91960 0.112585890 0.093743590 0.093743590 0.018842300
48400 0.108511477 0.090016692 0.090016692 0.018494785
53240 0.108511477 0.090016692 0.090016692 0.018494785
58080 0.108511477 0.090016692 0.090016692 0.018494785
62920 0.108511477 0.090016692 0.090016692 0.018494785
67760 0.108511477 0.090016692 0.090016692 0.018494785
72600 0.108511477 0.090016692 0.090016692 0.018494785
77440 0.108511477 0.090016692 0.090016692 0.018494785
82280 0.108511477 0.090016692 0.090016692 0.018494785
87120 0.108511477 0.090016692 0.090016692 0.018494785
91960 0.108511477 0.090016692 0.090016692 0.018494785
48400 0.109422312 0.090140547 0.090140547 0.019281765
53240 0.109422312 0.090140547 0.090140547 0.019281765
58080 0.109422312 0.090140547 0.090140547 0.019281765
62920 0.109422312 0.090140547 0.090140547 0.019281765
67760 0.109422312 0.090140547 0.090140547 0.019281765
72600 0.109422312 0.090140547 0.090140547 0.019281765
77440 0.109422312 0.090140547 0.090140547 0.019281765
82280 0.109422312 0.090140547 0.090140547 0.019281765
87120 0.109422312 0.090140547 0.090140547 0.019281765
91960 0.109422312 0.090140547 0.090140547 0.019281765
48400 0.106116835 0.086883941 0.086883941 0.019232894
53240 0.106116835 0.086883941 0.086883941 0.019232894
58080 0.106116835 0.086883941 0.086883941 0.019232894
62920 0.106116835 0.086883941 0.086883941 0.019232894
67760 0.106116835 0.086883941 0.086883941 0.019232894
72600 0.106116835 0.086883941 0.086883941 0.019232894
77440 0.106116835 0.086883941 0.086883941 0.019232894
82280 0.106116835 0.086883941 0.086883941 0.019232894
87120 0.106116835 0.086883941 0.086883941 0.019232894
91960 0.106116835 0.086883941 0.086883941 0.019232894
48400 0.105664521 0.085934321 0.085934321 0.019730200
53240 0.105664521 0.085934321 0.085934321 0.019730200
58080 0.105664521 0.085934321 0.085934321 0.019730200
62920 0.105664521 0.085934321 0.085934321 0.019730200
67760 0.105664521 0.085934321 0.085934321 0.019730200
72600 0.105664521 0.085934321 0.085934321 0.019730200
77440 0.105664521 0.085934321 0.085934321 0.019730200
82280 0.105664521 0.085934321 0.085934321 0.019730200
87120 0.105664521 0.085934321 0.085934321 0.019730200
91960 0.105664521 0.085934321 0.085934321 0.019730200
48400 0.105761439 0.086133026 0.086133026 0.019628413
53240 0.105761439 0.086133026 0.086133026 0.019628413
58080 0.105761439 0.086133026 0.086133026 0.019628413
62920 0.105761439 0.086133026 0.086133026 0.019628413
67760 0.105761439 0.086133026 0.086133026 0.019628413
72600 0.105761439 0.086133026 0.086133026 0.019628413
77440 0.105761439 0.086133026 0.086133026 0.019628413
82280 0.105761439 0.086133026 0.086133026 0.019628413
87120 0.105761439 0.086133026 0.086133026 0.019628413
91960 0.105761439 0.086133026 0.086133026 0.019628413
48400 0.104346891 0.083041893 0.083041893 0.021304998
53240 0.104346891 0.083041893 0.083041893 0.021304998
58080 0.104346891 0.083041893 0.083041893 0.021304998
62920 0.104346891 0.083041893 0.083041893 0.021304998
67760 0.104346891 0.083041893 0.083041893 0.021304998
72600 0.104346891 0.083041893 0.083041893 0.021304998
77440 0.104346891 0.083041893 0.083041893 0.021304998
82280 0.104346891 0.083041893 0.083041893 0.021304998
87120 0.104346891 0.083041893 0.083041893 0.021304998
91960 0.104346891 0.083041893 0.083041893 0.021304998
48400 0.109602678 0.091681792 0.091681792 0.017920886
53240 0.109602678 0.091681792 0.091681792 0.017920886
58080 0.109602678 0.091681792 0.091681792 0.017920886
62920 0.109602678 0.091681792 0.091681792 0.017920886
67760 0.109602678 0.091681792 0.091681792 0.017920886
72600 0.109602678 0.091681792 0.091681792 0.017920886
77440 0.109602678 0.091681792 0.091681792 0.017920886
82280 0.109602678 0.091681792 0.091681792 0.017920886
87120 0.109602678 0.091681792 0.091681792 0.017920886
91960 0.109602678 0.091681792 0.091681792 0.017920886
48400 0.110444962 0.090113862 0.090113862 0.020331100
53240 0.110444962 0.090113862 0.090113862 0.020331100
58080 0.110444962 0.090113862 0.090113862 0.020331100
62920 0.110444962 0.090113862 0.090113862 0.020331100
67760 0.110444962 0.090113862 0.090113862 0.020331100
72600 0.110444962 0.090113862 0.090113862 0.020331100
77440 0.110444962 0.090113862 0.090113862 0.020331100
82280 0.110444962 0.090113862 0.090113862 0.020331100
87120 0.110444962 0.090113862 0.090113862 0.020331100
91960 0.110444962 0.090113862 0.090113862 0.020331100
48400 0.112120297 0.093874977 0.093874977 0.018245320
53240 0.112120297 0.093874977 0.093874977 0.018245320
58080 0.112120297 0.093874977 0.093874977 0.018245320
62920 0.112120297 0.093874977 0.093874977 0.018245320
67760 0.112120297 0.093874977 0.093874977 0.018245320
72600 0.112120297 0.093874977 0.093874977 0.018245320
77440 0.112120297 0.093874977 0.093874977 0.018245320
82280 0.112120297 0.093874977 0.093874977 0.018245320
87120 0.112120297 0.093874977 0.093874977 0.018245320
91960 0.112120297 0.093874977 0.093874977 0.018245320
48400 0.106963085 0.087250627 0.087250627 0.019712458
53240 0.106963085 0.087250627 0.087250627 0.019712458
58080 0.106963085 0.087250627 0.087250627 0.019712458
62920 0.106963085 0.087250627 0.087250627 0.019712458
67760 0.106963085 0.087250627 0.087250627 0.019712458
72600 0.106963085 0.087250627 0.087250627 0.019712458
77440 0.106963085 0.087250627 0.087250627 0.019712458
82280 0.106963085 0.087250627 0.087250627 0.019712458
87120 0.106963085 0.087250627 0.087250627 0.019712458
91960 0.106963085 0.087250627 0.087250627 0.019712458
48400 0.108214289 0.088325687 0.088325687 0.019888602
53240 0.108214289 0.088325687 0.088325687 0.019888602
58080 0.108214289 0.088325687 0.088325687 0.019888602
62920 0.108214289 0.088325687 0.088325687 0.019888602
67760 0.108214289 0.088325687 0.088325687 0.019888602
72600 0.108214289 0.088325687 0.088325687 0.019888602
77440 0.108214289 0.088325687 0.088325687 0.019888602
82280 0.108214289 0.088325687 0.088325687 0.019888602
87120 0.108214289 0.088325687 0.088325687 0.019888602
91960 0.108214289 0.088325687 0.088325687 0.019888602
48400 0.103164695 0.084016943 0.084016943 0.019147752
53240 0.103164695 0.084016943 0.084016943 0.019147752
58080 0.103164695 0.084016943 0.084016943 0.019147752
62920 0.103164695 0.084016943 0.084016943 0.019147752
67760 0.103164695 0.084016943 0.084016943 0.019147752
72600 0.103164695 0.084016943 0.084016943 0.019147752
77440 0.103164695 0.084016943 0.084016943 0.019147752
82280 0.103164695 0.084016943 0.084016943 0.019147752
87120 0.103164695 0.084016943 0.084016943 0.019147752
91960 0.103164695 0.084016943 0.084016943 0.019147752
48400 0.103155293 0.083494240 0.083494240 0.019661053
53240 0.103155293 0.083494240 0.083494240 0.019661053
58080 0.103155293 0.083494240 0.083494240 0.019661053
62920 0.103155293 0.083494240 0.083494240 0.019661053
67760 0.103155293 0.083494240 0.083494240 0.019661053
72600 0.103155293 0.083494240 0.083494240 0.019661053
77440 0.103155293 0.083494240 0.083494240 0.019661053
82280 0.103155293 0.083494240 0.083494240 0.019661053
87120 0.103155293 0.083494240 0.083494240 0.019661053
91960 0.103155293 0.083494240 0.083494240 0.019661053
48400 0.104740372 0.083685636 0.083685636 0.021054736
53240 0.104740372 0.083685636 0.083685636 0.021054736
58080 0.104740372 0.083685636 0.083685636 0.021054736
62920 0.104740372 0.083685636 0.083685636 0.021054736
67760 0.104740372 0.083685636 0.083685636 0.021054736
72600 0.104740372 0.083685636 0.083685636 0.021054736
77440 0.104740372 0.083685636 0.083685636 0.021054736
82280 0.104740372 0.083685636 0.083685636 0.021054736
87120 0.104740372 0.083685636 0.083685636 0.021054736
91960 0.104740372 0.083685636 0.083685636 0.021054736
48400 0.102990623 0.083299639 0.083299639 0.019690984
53240 0.102990623 0.083299639 0.083299639 0.019690984
58080 0.102990623 0.083299639 0.083299639 0.019690984
62920 0.102990623 0.083299639 0.083299639 0.019690984
67760 0.102990623 0.083299639 0.083299639 0.019690984
72600 0.102990623 0.083299639 0.083299639 0.019690984
77440 0.102990623 0.083299639 0.083299639 0.019690984
82280 0.102990623 0.083299639 0.083299639 0.019690984
87120 0.102990623 0.083299639 0.083299639 0.019690984
91960 0.102990623 0.083299639 0.083299639 0.019690984
48400 0.102998184 0.082841806 0.082841806 0.020156378
53240 0.102998184 0.082841806 0.082841806 0.020156378
58080 0.102998184 0.082841806 0.082841806 0.020156378
62920 0.102998184 0.082841806 0.082841806 0.020156378
67760 0.102998184 0.082841806 0.082841806 0.020156378
72600 0.102998184 0.082841806 0.082841806 0.020156378
77440 0.102998184 0.082841806 0.082841806 0.020156378
82280 0.102998184 0.082841806 0.082841806 0.020156378
87120 0.102998184 0.082841806 0.082841806 0.020156378
91960 0.102998184 0.082841806 0.082841806 0.020156378
48400 0.104647279 0.085258086 0.085258086 0.019389193
53240 0.104647279 0.085258086 0.085258086 0.019389193
58080 0.104647279 0.085258086 0.085258086 0.019389193
62920 0.104647279 0.085258086 0.085258086 0.019389193
67760 0.104647279 0.085258086 0.085258086 0.019389193
72600 0.104647279 0.085258086 0.085258086 0.019389193
77440 0.104647279 0.085258086 0.085258086 0.019389193
82280 0.104647279 0.085258086 0.085258086 0.019389193
87120 0.104647279 0.085258086 0.085258086 0.019389193
