#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
1611 2.141051375 1.801251591 1.801251591 0.339799784
1700 2.141051375 1.801251591 1.801251591 0.339799784
899 2.148052767 1.810871245 1.810871245 0.337181522
988 2.148052767 1.810871245 1.810871245 0.337181522
1077 2.148052767 1.810871245 1.810871245 0.337181522
1166 2.148052767 1.810871245 1.810871245 0.337181522
1255 2.148052767 1.810871245 1.810871245 0.337181522
1344 2.148052767 1.810871245 1.810871245 0.337181522
1433 2.148052767 1.810871245 1.810871245 0.337181522
1522 2.148052767 1.810871245 1.810871245 0.337181522
1611 2.148052767 1.810871245 1.810871245 0.337181522
1700 2.148052767 1.810871245 1.810871245 0.337181522
899 2.089023383 1.738001725 1.738001725 0.351021658
988 2.089023383 1.738001725 1.738001725 0.351021658
1077 2.089023383 1.738001725 1.738001725 0.351021658
1166 2.089023383 1.738001725 1.738001725 0.351021658
1255 2.089023383 1.738001725 1.738001725 0.351021658
1344 2.089023383 1.738001725 1.738001725 0.351021658
1433 2.089023383 1.738001725 1.738001725 0.351021658
1522 2.089023383 1.738001725 1.738001725 0.351021658
1611 2.089023383 1.738001725 1.738001725 0.351021658
1700 2.089023383 1.738001725 1.738001725 0.351021658
899 2.185280296 1.851992511 1.851992511 0.333287785
988 2.185280296 1.851992511 1.851992511 0.333287785
1077 2.185280296 1.851992511 1.851992511 0.333287785
1166 2.185280296 1.851992511 1.851992511 0.333287785
1255 2.185280296 1.851992511 1.851992511 0.333287785
1344 2.185280296 1.851992511 1.851992511 0.333287785
1433 2.185280296 1.851992511 1.851992511 0.333287785
1522 2.185280296 1.851992511 1.851992511 0.333287785
1611 2.185280296 1.851992511 1.851992511 0.333287785
1700 2.185280296 1.851992511 1.851992511 0.333287785
899 2.116725438 1.759757832 1.759757832 0.356967606
988 2.116725438 1.759757832 1.759757832 0.356967606
1077 2.116725438 1.759757832 1.759757832 0.356967606
1166 2.116725438 1.759757832 1.759757832 0.356967606
1255 2.116725438 1.759757832 1.759757832 0.356967606
1344 2.116725438 1.759757832 1.759757832 0.356967606
1433 2.116725438 1.759757832 1.759757832 0.356967606
1522 2.116725438 1.759757832 1.759757832 0.356967606
1611 2.116725438 1.759757832 1.759757832 0.356967606
1700 2.116725438 1.759757832 1.759757832 0.356967606
899 2.155244089 1.776194057 1.776194057 0.379050032
988 2.155244089 1.776194057 1.776194057 0.379050032
1077 2.155244089 1.776194057 1.776194057 0.379050032
1166 2.155244089 1.776194057 1.776194057 0.379050032
1255 2.155244089 1.776194057 1.776194057 0.379050032
1344 2.155244089 1.776194057 1.776194057 0.379050032
1433 2.155244089 1.776194057 1.776194057 0.379050032
1522 2.155244089 1.776194057 1.776194057 0.379050032
1611 2.155244089 1.776194057 1.776194057 0.379050032
1700 2.155244089 1.776194057 1.776194057 0.379050032
899 2.163078002 1.835453000 1.835453000 0.327625002
988 2.163078002 1.835453000 1.835453000 0.327625002
1077 2.163078002 1.835453000 1.835453000 0.327625002
1166 2.163078002 1.835453000 1.835453000 0.327625002
1255 2.163078002 1.835453000 1.835453000 0.327625002
1344 2.163078002 1.835453000 1.835453000 0.327625002
1433 2.163078002 1.835453000 1.835453000 0.327625002
1522 2.163078002 1.835453000 1.835453000 0.327625002
1611 2.163078002 1.835453000 1.835453000 0.327625002
1700 2.163078002 1.835453000 1.835453000 0.327625002
899 2.135069382 1.775577525 1.775577525 0.359491857
988 2.135069382 1.775577525 1.775577525 0.359491857
1077 2.135069382 1.775577525 1.775577525 0.359491857
1166 2.135069382 1.775577525 1.775577525 0.359491857
1255 2.135069382 1.775577525 1.775577525 0.359491857
1344 2.135069382 1.775577525 1.775577525 0.359491857
1433 2.135069382 1.775577525 1.775577525 0.359491857
1522 2.135069382 1.775577525 1.775577525 0.359491857
1611 2.135069382 1.775577525 1.775577525 0.359491857
1700 2.135069382 1.775577525 1.775577525 0.359491857
899 2.177308165 1.844814170 1.844814170 0.332493995
988 2.177308165 1.844814170 1.844814170 0.332493995
1077 2.177308165 1.844814170 1.844814170 0.332493995
1166 2.177308165 1.844814170 1.844814170 0.332493995
1255 2.177308165 1.844814170 1.844814170 0.332493995
1344 2.177308165 1.844814170 1.844814170 0.332493995
1433 2.177308165 1.844814170 1.844814170 0.332493995
1522 2.177308165 1.844814170 1.844814170 0.332493995
1611 2.177308165 1.844814170 1.844814170 0.332493995
1700 2.177308165 1.844814170 1.844814170 0.332493995
899 2.146250706 1.783415744 1.783415744 0.362834962
988 2.146250706 1.783415744 1.783415744 0.362834962
1077 2.146250706 1.783415744 1.783415744 0.362834962
1166 2.146250706 1.783415744 1.783415744 0.362834962
1255 2.146250706 1.783415744 1.783415744 0.362834962
1344 2.146250706 1.783415744 1.783415744 0.362834962
1433 2.146250706 1.783415744 1.783415744 0.362834962
1522 2.146250706 1.783415744 1.783415744 0.362834962
1611 2.146250706 1.783415744 1.783415744 0.362834962
1700 2.146250706 1.783415744 1.783415744 0.362834962
899 2.192414537 1.844495079 1.844495079 0.347919458
988 2.192414537 1.844495079 1.844495079 0.347919458
1077 2.192414537 1.844495079 1.844495079 0.347919458
1166 2.192414537 1.844495079 1.844495079 0.347919458
1255 2.192414537 1.844495079 1.844495079 0.347919458
1344 2.192414537 1.844495079 1.844495079 0.347919458
1433 2.192414537 1.844495079 1.844495079 0.347919458
1522 2.192414537 1.844495079 1.844495079 0.347919458
1611 2.192414537 1.844495079 1.844495079 0.347919458
1700 2.192414537 1.844495079 1.844495079 0.347919458
899 2.125906513 1.771560887 1.771560887 0.354345626
988 2.125906513 1.771560887 1.771560887 0.354345626
1077 2.125906513 1.771560887 1.771560887 0.354345626
1166 2.125906513 1.771560887 1.771560887 0.354345626
1255 2.125906513 1.771560887 1.771560887 0.354345626
1344 2.125906513 1.771560887 1.771560887 0.354345626
1433 2.125906513 1.771560887 1.771560887 0.354345626
1522 2.125906513 1.771560887 1.771560887 0.354345626
1611 2.125906513 1.771560887 1.771560887 0.354345626
1700 2.125906513 1.771560887 1.771560887 0.354345626
899 2.159829405 1.824813069 1.824813069 0.335016336
988 2.159829405 1.824813069 1.824813069 0.335016336
1077 2.159829405 1.824813069 1.824813069 0.335016336
1166 2.159829405 1.824813069 1.824813069 0.335016336
1255 2.159829405 1.824813069 1.824813069 0.335016336
1344 2.159829405 1.824813069 1.824813069 0.335016336
1433 2.159829405 1.824813069 1.824813069 0.335016336
1522 2.159829405 1.824813069 1.824813069 0.335016336
1611 2.159829405 1.824813069 1.824813069 0.335016336
1700 2.159829405 1.824813069 1.824813069 0.335016336
899 2.207205614 1.857576524 1.857576524 0.349629090
988 2.207205614 1.857576524 1.857576524 0.349629090
1077 2.207205614 1.857576524 1.857576524 0.349629090
1166 2.207205614 1.857576524 1.857576524 0.349629090
1255 2.207205614 1.857576524 1.857576524 0.349629090
1344 2.207205614 1.857576524 1.857576524 0.349629090
1433 2.207205614 1.857576524 1.857576524 0.349629090
1522 2.207205614 1.857576524 1.857576524 0.349629090
1611 2.207205614 1.857576524 1.857576524 0.349629090
1700 2.207205614 1.857576524 1.857576524 0.349629090
899 2.193916104 1.830895279 1.830895279 0.363020825
988 2.193916104 1.830895279 1.830895279 0.363020825
1077 2.193916104 1.830895279 1.830895279 0.363020825
1166 2.193916104 1.830895279 1.830895279 0.363020825
1255 2.193916104 1.830895279 1.830895279 0.363020825
1344 2.193916104 1.830895279 1.830895279 0.363020825
1433 2.193916104 1.830895279 1.830895279 0.363020825
1522 2.193916104 1.830895279 1.830895279 0.363020825
1611 2.193916104 1.830895279 1.830895279 0.363020825
1700 2.193916104 1.830895279 1.830895279 0.363020825
899 2.128893231 1.765588828 1.765588828 0.363304403
988 2.128893231 1.765588828 1.765588828 0.363304403
1077 2.128893231 1.765588828 1.765588828 0.363304403
1166 2.128893231 1.765588828 1.765588828 0.363304403
1255 2.128893231 1.765588828 1.765588828 0.363304403
1344 2.128893231 1.765588828 1.765588828 0.363304403
1433 2.128893231 1.765588828 1.765588828 0.363304403
1522 2.128893231 1.765588828 1.765588828 0.363304403
1611 2.128893231 1.765588828 1.765588828 0.363304403
1700 2.128893231 1.765588828 1.765588828 0.363304403
899 2.207010757 1.865656778 1.865656778 0.341353979
988 2.207010757 1.865656778 1.865656778 0.341353979
1077 2.207010757 1.865656778 1.865656778 0.341353979
1166 2.207010757 1.865656778 1.865656778 0.341353979
1255 2.207010757 1.865656778 1.865656778 0.341353979
1344 2.207010757 1.865656778 1.865656778 0.341353979
1433 2.207010757 1.865656778 1.865656778 0.341353979
1522 2.207010757 1.865656778 1.865656778 0.341353979
1611 2.207010757 1.865656778 1.865656778 0.341353979
1700 2.207010757 1.865656778 1.865656778 0.341353979
899 2.144757849 1.779424641 1.779424641 0.365333208
988 2.144757849 1.779424641 1.779424641 0.365333208
1077 2.144757849 1.779424641 1.779424641 0.365333208
1166 2.144757849 1.779424641 1.779424641 0.365333208
1255 2.144757849 1.779424641 1.779424641 0.365333208
1344 2.144757849 1.779424641 1.779424641 0.365333208
1433 2.144757849 1.779424641 1.779424641 0.365333208
1522 2.144757849 1.779424641 1.779424641 0.365333208
1611 2.144757849 1.779424641 1.779424641 0.365333208
1700 2.144757849 1.779424641 1.779424641 0.365333208
899 2.163100817 1.807653256 1.807653256 0.355447561
988 2.163100817 1.807653256 1.807653256 0.355447561
1077 2.163100817 1.807653256 1.807653256 0.355447561
1166 2.163100817 1.807653256 1.807653256 0.355447561
1255 2.163100817 1.807653256 1.807653256 0.355447561
1344 2.163100817 1.807653256 1.807653256 0.355447561
1433 2.163100817 1.807653256 1.807653256 0.355447561
1522 2.163100817 1.807653256 1.807653256 0.355447561
1611 2.163100817 1.807653256 1.807653256 0.355447561
1700 2.163100817 1.807653256 1.807653256 0.355447561
899 2.202920338 1.862292179 1.862292179 0.340628159
988 2.202920338 1.862292179 1.862292179 0.340628159
1077 2.202920338 1.862292179 1.862292179 0.340628159
1166 2.202920338 1.862292179 1.862292179 0.340628159
1255 2.202920338 1.862292179 1.862292179 0.340628159
1344 2.202920338 1.862292179 1.862292179 0.340628159
1433 2.202920338 1.862292179 1.862292179 0.340628159
1522 2.202920338 1.862292179 1.862292179 0.340628159
1611 2.202920338 1.862292179 1.862292179 0.340628159
1700 2.202920338 1.862292179 1.862292179 0.340628159
899 2.198324819 1.864126338 1.864126338 0.334198481
988 2.198324819 1.864126338 1.864126338 0.334198481
1077 2.198324819 1.864126338 1.864126338 0.334198481
1166 2.198324819 1.864126338 1.864126338 0.334198481
1255 2.198324819 1.864126338 1.864126338 0.334198481
1344 2.198324819 1.864126338 1.864126338 0.334198481
1433 2.198324819 1.864126338 1.864126338 0.334198481
1522 2.198324819 1.864126338 1.864126338 0.334198481
1611 2.198324819 1.864126338 1.864126338 0.334198481
1700 2.198324819 1.864126338 1.864126338 0.334198481
899 2.076755170 1.723152916 1.723152916 0.353602254
988 2.076755170 1.723152916 1.723152916 0.353602254
1077 2.076755170 1.723152916 1.723152916 0.353602254
1166 2.076755170 1.723152916 1.723152916 0.353602254
1255 2.076755170 1.723152916 1.723152916 0.353602254
1344 2.076755170 1.723152916 1.723152916 0.353602254
1433 2.076755170 1.723152916 1.723152916 0.353602254
1522 2.076755170 1.723152916 1.723152916 0.353602254
1611 2.076755170 1.723152916 1.723152916 0.353602254
1700 2.076755170 1.723152916 1.723152916 0.353602254
899 2.146389381 1.812122399 1.812122399 0.334266982
988 2.146389381 1.812122399 1.812122399 0.334266982
1077 2.146389381 1.812122399 1.812122399 0.334266982
1166 2.146389381 1.812122399 1.812122399 0.334266982
1255 2.146389381 1.812122399 1.812122399 0.334266982
1344 2.146389381 1.812122399 1.812122399 0.334266982
1433 2.146389381 1.812122399 1.812122399 0.334266982
1522 2.146389381 1.812122399 1.812122399 0.334266982
1611 2.146389381 1.812122399 1.812122399 0.334266982
1700 2.146389381 1.812122399 1.812122399 0.334266982
899 2.114543382 1.763715658 1.763715658 0.350827724
988 2.114543382 1.763715658 1.763715658 0.350827724
1077 2.114543382 1.763715658 1.763715658 0.350827724
1166 2.114543382 1.763715658 1.763715658 0.350827724
1255 2.114543382 1.763715658 1.763715658 0.350827724
1344 2.114543382 1.763715658 1.763715658 0.350827724
1433 2.114543382 1.763715658 1.763715658 0.350827724
1522 2.114543382 1.763715658 1.763715658 0.350827724
1611 2.114543382 1.763715658 1.763715658 0.350827724
1700 2.114543382 1.763715658 1.763715658 0.350827724
899 2.181948900 1.848382103 1.848382103 0.333566797
988 2.181948900 1.848382103 1.848382103 0.333566797
1077 2.181948900 1.848382103 1.848382103 0.333566797
1166 2.181948900 1.848382103 1.848382103 0.333566797
1255 2.181948900 1.848382103 1.848382103 0.333566797
1344 2.181948900 1.848382103 1.848382103 0.333566797
1433 2.181948900 1.848382103 1.848382103 0.333566797
1522 2.181948900 1.848382103 1.848382103 0.333566797
1611 2.181948900 1.848382103 1.848382103 0.333566797
1700 2.181948900 1.848382103 1.848382103 0.333566797
899 2.124104882 1.797637067 1.797637067 0.326467815
988 2.124104882 1.797637067 1.797637067 0.326467815
1077 2.124104882 1.797637067 1.797637067 0.326467815
1166 2.124104882 1.797637067 1.797637067 0.326467815
1255 2.124104882 1.797637067 1.797637067 0.326467815
1344 2.124104882 1.797637067 1.797637067 0.326467815
1433 2.124104882 1.797637067 1.797637067 0.326467815
1522 2.124104882 1.797637067 1.797637067 0.326467815
1611 2.124104882 1.797637067 1.797637067 0.326467815
1700 2.124104882 1.797637067 1.797637067 0.326467815
899 2.074365603 1.725888831 1.725888831 0.348476772
988 2.074365603 1.725888831 1.725888831 0.348476772
1077 2.074365603 1.725888831 1.725888831 0.348476772
1166 2.074365603 1.725888831 1.725888831 0.348476772
1255 2.074365603 1.725888831 1.725888831 0.348476772
1344 2.074365603 1.725888831 1.725888831 0.348476772
1433 2.074365603 1.725888831 1.725888831 0.348476772
1522 2.074365603 1.725888831 1.725888831 0.348476772
1611 2.074365603 1.725888831 1.725888831 0.348476772
1700 2.074365603 1.725888831 1.725888831 0.348476772
899 2.102817709 1.753390703 1.753390703 0.349427006
988 2.102817709 1.753390703 1.753390703 0.349427006
1077 2.102817709 1.753390703 1.753390703 0.349427006
1166 2.102817709 1.753390703 1.753390703 0.349427006
1255 2.102817709 1.753390703 1.753390703 0.349427006
1344 2.102817709 1.753390703 1.753390703 0.349427006
1433 2.102817709 1.753390703 1.753390703 0.349427006
1522 2.102817709 1.753390703 1.753390703 0.349427006
1611 2.102817709 1.753390703 1.753390703 0.349427006
1700 2.102817709 1.753390703 1.753390703 0.349427006
899 2.059505956 1.712336904 1.712336904 0.347169052
988 2.059505956 1.712336904 1.712336904 0.347169052
1077 2.059505956 1.712336904 1.712336904 0.347169052
1166 2.059505956 1.712336904 1.712336904 0.347169052
1255 2.059505956 1.712336904 1.712336904 0.347169052
1344 2.059505956 1.712336904 1.712336904 0.347169052
1433 2.059505956 1.712336904 1.712336904 0.347169052
1522 2.059505956 1.712336904 1.712336904 0.347169052
1611 2.059505956 1.712336904 1.712336904 0.347169052
1700 2.059505956 1.712336904 1.712336904 0.347169052
899 0.370950768 0.349441440 0.349441440 0.021509328
988 0.370950768 0.349441440 0.349441440 0.021509328
1077 0.370950768 0.349441440 0.349441440 0.021509328
1166 0.370950768 0.349441440 0.349441440 0.021509328
1255 0.370950768 0.349441440 0.349441440 0.021509328
1344 0.370950768 0.349441440 0.349441440 0.021509328
1433 0.370950768 0.349441440 0.349441440 0.021509328
1522 0.370950768 0.349441440 0.349441440 0.021509328
1611 0.370950768 0.349441440 0.349441440 0.021509328
1700 0.370950768 0.349441440 0.349441440 0.021509328
899 0.384544516 0.366046823 0.366046823 0.018497693
988 0.384544516 0.366046823 0.366046823 0.018497693
1077 0.384544516 0.366046823 0.366046823 0.018497693
1166 0.384544516 0.366046823 0.366046823 0.018497693
1255 0.384544516 0.366046823 0.366046823 0.018497693
1344 0.384544516 0.366046823 0.366046823 0.018497693
1433 0.384544516 0.366046823 0.366046823 0.018497693
1522 0.384544516 0.366046823 0.366046823 0.018497693
1611 0.384544516 0.366046823 0.366046823 0.018497693
1700 0.384544516 0.366046823 0.366046823 0.018497693
899 0.384509877 0.364691974 0.364691974 0.019817903
988 0.384509877 0.364691974 0.364691974 0.019817903
1077 0.384509877 0.364691974 0.364691974 0.019817903
1166 0.384509877 0.364691974 0.364691974 0.019817903
1255 0.384509877 0.364691974 0.364691974 0.019817903
1344 0.384509877 0.364691974 0.364691974 0.019817903
1433 0.384509877 0.364691974 0.364691974 0.019817903
1522 0.384509877 0.364691974 0.364691974 0.019817903
1611 0.384509877 0.364691974 0.364691974 0.019817903
1700 0.384509877 0.364691974 0.364691974 0.019817903
899 0.383935275 0.365553350 0.365553350 0.018381925
988 0.383935275 0.365553350 0.365553350 0.018381925
1077 0.383935275 0.365553350 0.365553350 0.018381925
1166 0.383935275 0.365553350 0.365553350 0.018381925
1255 0.383935275 0.365553350 0.365553350 0.018381925
1344 0.383935275 0.365553350 0.365553350 0.018381925
1433 0.383935275 0.365553350 0.365553350 0.018381925
1522 0.383935275 0.365553350 0.365553350 0.018381925
1611 0.383935275 0.365553350 0.365553350 0.018381925
1700 0.383935275 0.365553350 0.365553350 0.018381925
899 0.373536844 0.353590442 0.353590442 0.019946402
988 0.373536844 0.353590442 0.353590442 0.019946402
1077 0.373536844 0.353590442 0.353590442 0.019946402
1166 0.373536844 0.353590442 0.353590442 0.019946402
1255 0.373536844 0.353590442 0.353590442 0.019946402
1344 0.373536844 0.353590442 0.353590442 0.019946402
1433 0.373536844 0.353590442 0.353590442 0.019946402
1522 0.373536844 0.353590442 0.353590442 0.019946402
1611 0.373536844 0.353590442 0.353590442 0.019946402
1700 0.373536844 0.353590442 0.353590442 0.019946402
899 0.393816649 0.374974349 0.374974349 0.018842300
988 0.393816649 0.374974349 0.374974349 0.018842300
1077 0.393816649 0.374974349 0.374974349 0.018842300
1166 0.393816649 0.374974349 0.374974349 0.018842300
1255 0.393816649 0.374974349 0.374974349 0.018842300
1344 0.393816649 0.374974349 0.374974349 0.018842300
1433 0.393816649 0.374974349 0.374974349 0.018842300
1522 0.393816649 0.374974349 0.374974349 0.018842300
1611 0.393816649 0.374974349 0.374974349 0.018842300
1700 0.393816649 0.374974349 0.374974349 0.018842300
899 0.378561564 0.360066779 0.360066779 0.018494785
988 0.378561564 0.360066779 0.360066779 0.018494785
1077 0.378561564 0.360066779 0.360066779 0.018494785
1166 0.378561564 0.360066779 0.360066779 0.018494785
1255 0.378561564 0.360066779 0.360066779 0.018494785
1344 0.378561564 0.360066779 0.360066779 0.018494785
1433 0.378561564 0.360066779 0.360066779 0.018494785
1522 0.378561564 0.360066779 0.360066779 0.018494785
1611 0.378561564 0.360066779 0.360066779 0.018494785
1700 0.378561564 0.360066779 0.360066779 0.018494785
899 0.379843935 0.360562170 0.360562170 0.019281765
988 0.379843935 0.360562170 0.360562170 0.019281765
1077 0.379843935 0.360562170 0.360562170 0.019281765
1166 0.379843935 0.360562170 0.360562170 0.019281765
1255 0.379843935 0.360562170 0.360562170 0.019281765
1344 0.379843935 0.360562170 0.360562170 0.019281765
1433 0.379843935 0.360562170 0.360562170 0.019281765
1522 0.379843935 0.360562170 0.360562170 0.019281765
1611 0.379843935 0.360562170 0.360562170 0.019281765
1700 0.379843935 0.360562170 0.360562170 0.019281765
899 0.366768659 0.347535765 0.347535765 0.019232894
988 0.366768659 0.347535765 0.347535765 0.019232894
1077 0.366768659 0.347535765 0.347535765 0.019232894
1166 0.366768659 0.347535765 0.347535765 0.019232894
1255 0.366768659 0.347535765 0.347535765 0.019232894
1344 0.366768659 0.347535765 0.347535765 0.019232894
1433 0.366768659 0.347535765 0.347535765 0.019232894
1522 0.366768659 0.347535765 0.347535765 0.019232894
1611 0.366768659 0.347535765 0.347535765 0.019232894
1700 0.366768659 0.347535765 0.347535765 0.019232894
899 0.363467494 0.343737294 0.343737294 0.019730200
988 0.363467494 0.343737294 0.343737294 0.019730200
1077 0.363467494 0.343737294 0.343737294 0.019730200
1166 0.363467494 0.343737294 0.343737294 0.019730200
1255 0.363467494 0.343737294 0.343737294 0.019730200
1344 0.363467494 0.343737294 0.343737294 0.019730200
1433 0.363467494 0.343737294 0.343737294 0.019730200
1522 0.363467494 0.343737294 0.343737294 0.019730200
1611 0.363467494 0.343737294 0.343737294 0.019730200
1700 0.363467494 0.343737294 0.343737294 0.019730200
899 0.364160510 0.344532097 0.344532097 0.019628413
988 0.364160510 0.344532097 0.344532097 0.019628413
1077 0.364160510 0.344532097 0.344532097 0.019628413
1166 0.364160510 0.344532097 0.344532097 0.019628413
1255 0.364160510 0.344532097 0.344532097 0.019628413
1344 0.364160510 0.344532097 0.344532097 0.019628413
1433 0.364160510 0.344532097 0.344532097 0.019628413
1522 0.364160510 0.344532097 0.344532097 0.019628413
1611 0.364160510 0.344532097 0.344532097 0.019628413
1700 0.364160510 0.344532097 0.344532097 0.019628413
899 0.353472569 0.332167571 0.332167571 0.021304998
988 0.353472569 0.332167571 0.332167571 0.021304998
1077 0.353472569 0.332167571 0.332167571 0.021304998
1166 0.353472569 0.332167571 0.332167571 0.021304998
1255 0.353472569 0.332167571 0.332167571 0.021304998
1344 0.353472569 0.332167571 0.332167571 0.021304998
1433 0.353472569 0.332167571 0.332167571 0.021304998
1522 0.353472569 0.332167571 0.332167571 0.021304998
1611 0.353472569 0.332167571 0.332167571 0.021304998
1700 0.353472569 0.332167571 0.332167571 0.021304998
899 0.384648063 0.366727177 0.366727177 0.017920886
988 0.384648063 0.366727177 0.366727177 0.017920886
1077 0.384648063 0.366727177 0.366727177 0.017920886
1166 0.384648063 0.366727177 0.366727177 0.017920886
1255 0.384648063 0.366727177 0.366727177 0.017920886
1344 0.384648063 0.366727177 0.366727177 0.017920886
1433 0.384648063 0.366727177 0.366727177 0.017920886
1522 0.384648063 0.366727177 0.366727177 0.017920886
1611 0.384648063 0.366727177 0.366727177 0.017920886
1700 0.384648063 0.366727177 0.366727177 0.017920886
899 0.380786536 0.360455436 0.360455436 0.020331100
988 0.380786536 0.360455436 0.360455436 0.020331100
1077 0.380786536 0.360455436 0.360455436 0.020331100
1166 0.380786536 0.360455436 0.360455436 0.020331100
1255 0.380786536 0.360455436 0.360455436 0.020331100
1344 0.380786536 0.360455436 0.360455436 0.020331100
1433 0.380786536 0.360455436 0.360455436 0.020331100
1522 0.380786536 0.360455436 0.360455436 0.020331100
1611 0.380786536 0.360455436 0.360455436 0.020331100
1700 0.380786536 0.360455436 0.360455436 0.020331100
899 0.393745239 0.375499919 0.375499919 0.018245320
988 0.393745239 0.375499919 0.375499919 0.018245320
1077 0.393745239 0.375499919 0.375499919 0.018245320
1166 0.393745239 0.375499919 0.375499919 0.018245320
1255 0.393745239 0.375499919 0.375499919 0.018245320
1344 0.393745239 0.375499919 0.375499919 0.018245320
1433 0.393745239 0.375499919 0.375499919 0.018245320
1522 0.393745239 0.375499919 0.375499919 0.018245320
1611 0.393745239 0.375499919 0.375499919 0.018245320
1700 0.393745239 0.375499919 0.375499919 0.018245320
899 0.368714964 0.349002506 0.349002506 0.019712458
988 0.368714964 0.349002506 0.349002506 0.019712458
1077 0.368714964 0.349002506 0.349002506 0.019712458
1166 0.368714964 0.349002506 0.349002506 0.019712458
1255 0.368714964 0.349002506 0.349002506 0.019712458
1344 0.368714964 0.349002506 0.349002506 0.019712458
1433 0.368714964 0.349002506 0.349002506 0.019712458
1522 0.368714964 0.349002506 0.349002506 0.019712458
1611 0.368714964 0.349002506 0.349002506 0.019712458
1700 0.368714964 0.349002506 0.349002506 0.019712458
899 0.373191323 0.353302721 0.353302721 0.019888602
988 0.373191323 0.353302721 0.353302721 0.019888602
1077 0.373191323 0.353302721 0.353302721 0.019888602
1166 0.373191323 0.353302721 0.353302721 0.019888602
1255 0.373191323 0.353302721 0.353302721 0.019888602
1344 0.373191323 0.353302721 0.353302721 0.019888602
1433 0.373191323 0.353302721 0.353302721 0.019888602
1522 0.373191323 0.353302721 0.353302721 0.019888602
1611 0.373191323 0.353302721 0.353302721 0.019888602
1700 0.373191323 0.353302721 0.353302721 0.019888602
899 0.355215532 0.336067780 0.336067780 0.019147752
988 0.355215532 0.336067780 0.336067780 0.019147752
1077 0.355215532 0.336067780 0.336067780 0.019147752
1166 0.355215532 0.336067780 0.336067780 0.019147752
1255 0.355215532 0.336067780 0.336067780 0.019147752
1344 0.355215532 0.336067780 0.336067780 0.019147752
1433 0.355215532 0.336067780 0.336067780 0.019147752
1522 0.355215532 0.336067780 0.336067780 0.019147752
1611 0.355215532 0.336067780 0.336067780 0.019147752
1700 0.355215532 0.336067780 0.336067780 0.019147752
899 0.353638003 0.333976950 0.333976950 0.019661053
988 0.353638003 0.333976950 0.333976950 0.019661053
1077 0.353638003 0.333976950 0.333976950 0.019661053
1166 0.353638003 0.333976950 0.333976950 0.019661053
1255 0.353638003 0.333976950 0.333976950 0.019661053
1344 0.353638003 0.333976950 0.333976950 0.019661053
1433 0.353638003 0.333976950 0.333976950 0.019661053
1522 0.353638003 0.333976950 0.333976950 0.019661053
1611 0.353638003 0.333976950 0.333976950 0.019661053
1700 0.353638003 0.333976950 0.333976950 0.019661053
899 0.355797282 0.334742546 0.334742546 0.021054736
988 0.355797282 0.334742546 0.334742546 0.021054736
1077 0.355797282 0.334742546 0.334742546 0.021054736
1166 0.355797282 0.334742546 0.334742546 0.021054736
1255 0.355797282 0.334742546 0.334742546 0.021054736
1344 0.355797282 0.334742546 0.334742546 0.021054736
1433 0.355797282 0.334742546 0.334742546 0.021054736
1522 0.355797282 0.334742546 0.334742546 0.021054736
1611 0.355797282 0.334742546 0.334742546 0.021054736
1700 0.355797282 0.334742546 0.334742546 0.021054736
899 0.352889514 0.333198530 0.333198530 0.019690984
988 0.352889514 0.333198530 0.333198530 0.019690984
1077 0.352889514 0.333198530 0.333198530 0.019690984
1166 0.352889514 0.333198530 0.333198530 0.019690984
1255 0.352889514 0.333198530 0.333198530 0.019690984
1344 0.352889514 0.333198530 0.333198530 0.019690984
1433 0.352889514 0.333198530 0.333198530 0.019690984
1522 0.352889514 0.333198530 0.333198530 0.019690984
1611 0.352889514 0.333198530 0.333198530 0.019690984
1700 0.352889514 0.333198530 0.333198530 0.019690984
899 0.351523597 0.331367219 0.331367219 0.020156378
988 0.351523597 0.331367219 0.331367219 0.020156378
1077 0.351523597 0.331367219 0.331367219 0.020156378
1166 0.351523597 0.331367219 0.331367219 0.020156378
1255 0.351523597 0.331367219 0.331367219 0.020156378
1344 0.351523597 0.331367219 0.331367219 0.020156378
1433 0.351523597 0.331367219 0.331367219 0.020156378
1522 0.351523597 0.331367219 0.331367219 0.020156378
1611 0.351523597 0.331367219 0.331367219 0.020156378
1700 0.351523597 0.331367219 0.331367219 0.020156378
899 0.360421544 0.341032351 0.341032351 0.019389193
988 0.360421544 0.341032351 0.341032351 0.019389193
1077 0.360421544 0.341032351 0.341032351 0.019389193
1166 0.360421544 0.341032351 0.341032351 0.019389193
1255 0.360421544 0.341032351 0.341032351 0.019389193
1344 0.360421544 0.341032351 0.341032351 0.019389193
1433 0.360421544 0.341032351 0.341032351 0.019389193
1522 0.360421544 0.341032351 0.341032351 0.019389193
1611 0.360421544 0.341032351 0.341032351 0.019389193
1700 0.360421544 0.341032351 0.341032351 0.019389193
899 0.366865636 0.346863440 0.346863440 0.020002196
988 0.366865636 0.346863440 0.346863440 0.020002196
1077 0.366865636 0.346863440 0.346863440 0.020002196
1166 0.366865636 0.346863440 0.346863440 0.020002196
1255 0.366865636 0.346863440 0.346863440 0.020002196
1344 0.366865636 0.346863440 0.346863440 0.020002196
1433 0.366865636 0.346863440 0.346863440 0.020002196
1522 0.366865636 0.346863440 0.346863440 0.020002196
