#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
96800 1.240425562 0.900625778 0.900625778 0.339799784
101640 1.240425562 0.900625778 0.900625778 0.339799784
106480 1.240425562 0.900625778 0.900625778 0.339799784
111320 1.240425562 0.900625778 0.900625778 0.339799784
116160 1.240425562 0.900625778 0.900625778 0.339799784
121000 1.240425562 0.900625778 0.900625778 0.339799784
125840 1.240425562 0.900625778 0.900625778 0.339799784
130680 1.240425562 0.900625778 0.900625778 0.339799784
87120 1.242617167 0.905435645 0.905435645 0.337181522
91960 1.242617167 0.905435645 0.905435645 0.337181522
96800 1.242617167 0.905435645 0.905435645 0.337181522
101640 1.242617167 0.905435645 0.905435645 0.337181522
106480 1.242617167 0.905435645 0.905435645 0.337181522
111320 1.242617167 0.905435645 0.905435645 0.337181522
116160 1.242617167 0.905435645 0.905435645 0.337181522
121000 1.242617167 0.905435645 0.905435645 0.337181522
125840 1.242617167 0.905435645 0.905435645 0.337181522
130680 1.242617167 0.905435645 0.905435645 0.337181522
87120 1.220022517 0.869000859 0.869000859 0.351021658
91960 1.220022517 0.869000859 0.869000859 0.351021658
96800 1.220022517 0.869000859 0.869000859 0.351021658
101640 1.220022517 0.869000859 0.869000859 0.351021658
106480 1.220022517 0.869000859 0.869000859 0.351021658
111320 1.220022517 0.869000859 0.869000859 0.351021658
116160 1.220022517 0.869000859 0.869000859 0.351021658
121000 1.220022517 0.869000859 0.869000859 0.351021658
125840 1.220022517 0.869000859 0.869000859 0.351021658
130680 1.220022517 0.869000859 0.869000859 0.351021658
87120 1.259284043 0.925996258 0.925996258 0.333287785
91960 1.259284043 0.925996258 0.925996258 0.333287785
96800 1.259284043 0.925996258 0.925996258 0.333287785
101640 1.259284043 0.925996258 0.925996258 0.333287785
106480 1.259284043 0.925996258 0.925996258 0.333287785
111320 1.259284043 0.925996258 0.925996258 0.333287785
116160 1.259284043 0.925996258 0.925996258 0.333287785
121000 1.259284043 0.925996258 0.925996258 0.333287785
125840 1.259284043 0.925996258 0.925996258 0.333287785
130680 1.259284043 0.925996258 0.925996258 0.333287785
87120 1.236846514 0.879878908 0.879878908 0.356967606
91960 1.236846514 0.879878908 0.879878908 0.356967606
96800 1.236846514 0.879878908 0.879878908 0.356967606
101640 1.236846514 0.879878908 0.879878908 0.356967606
106480 1.236846514 0.879878908 0.879878908 0.356967606
111320 1.236846514 0.879878908 0.879878908 0.356967606
116160 1.236846514 0.879878908 0.879878908 0.356967606
121000 1.236846514 0.879878908 0.879878908 0.356967606
125840 1.236846514 0.879878908 0.879878908 0.356967606
130680 1.236846514 0.879878908 0.879878908 0.356967606
87120 1.267147074 0.888097042 0.888097042 0.379050032
91960 1.267147074 0.888097042 0.888097042 0.379050032
96800 1.267147074 0.888097042 0.888097042 0.379050032
101640 1.267147074 0.888097042 0.888097042 0.379050032
106480 1.267147074 0.888097042 0.888097042 0.379050032
111320 1.267147074 0.888097042 0.888097042 0.379050032
116160 1.267147074 0.888097042 0.888097042 0.379050032
121000 1.267147074 0.888097042 0.888097042 0.379050032
125840 1.267147074 0.888097042 0.888097042 0.379050032
130680 1.267147074 0.888097042 0.888097042 0.379050032
87120 1.245351567 0.917726565 0.917726565 0.327625002
91960 1.245351567 0.917726565 0.917726565 0.327625002
96800 1.245351567 0.917726565 0.917726565 0.327625002
101640 1.245351567 0.917726565 0.917726565 0.327625002
106480 1.245351567 0.917726565 0.917726565 0.327625002
111320 1.245351567 0.917726565 0.917726565 0.327625002
116160 1.245351567 0.917726565 0.917726565 0.327625002
121000 1.245351567 0.917726565 0.917726565 0.327625002
125840 1.245351567 0.917726565 0.917726565 0.327625002
130680 1.245351567 0.917726565 0.917726565 0.327625002
87120 1.247280564 0.887788707 0.887788707 0.359491857
91960 1.247280564 0.887788707 0.887788707 0.359491857
96800 1.247280564 0.887788707 0.887788707 0.359491857
101640 1.247280564 0.887788707 0.887788707 0.359491857
106480 1.247280564 0.887788707 0.887788707 0.359491857
111320 1.247280564 0.887788707 0.887788707 0.359491857
116160 1.247280564 0.887788707 0.887788707 0.359491857
121000 1.247280564 0.887788707 0.887788707 0.359491857
125840 1.247280564 0.887788707 0.887788707 0.359491857
130680 1.247280564 0.887788707 0.887788707 0.359491857
87120 1.254901099 0.922407104 0.922407104 0.332493995
91960 1.254901099 0.922407104 0.922407104 0.332493995
96800 1.254901099 0.922407104 0.922407104 0.332493995
101640 1.254901099 0.922407104 0.922407104 0.332493995
106480 1.254901099 0.922407104 0.922407104 0.332493995
111320 1.254901099 0.922407104 0.922407104 0.332493995
116160 1.254901099 0.922407104 0.922407104 0.332493995
121000 1.254901099 0.922407104 0.922407104 0.332493995
125840 1.254901099 0.922407104 0.922407104 0.332493995
130680 1.254901099 0.922407104 0.922407104 0.332493995
87120 1.254542841 0.891707879 0.891707879 0.362834962
91960 1.254542841 0.891707879 0.891707879 0.362834962
96800 1.254542841 0.891707879 0.891707879 0.362834962
101640 1.254542841 0.891707879 0.891707879 0.362834962
106480 1.254542841 0.891707879 0.891707879 0.362834962
111320 1.254542841 0.891707879 0.891707879 0.362834962
116160 1.254542841 0.891707879 0.891707879 0.362834962
121000 1.254542841 0.891707879 0.891707879 0.362834962
125840 1.254542841 0.891707879 0.891707879 0.362834962
130680 1.254542841 0.891707879 0.891707879 0.362834962
87120 1.270166960 0.922247502 0.922247502 0.347919458
91960 1.270166960 0.922247502 0.922247502 0.347919458
96800 1.270166960 0.922247502 0.922247502 0.347919458
101640 1.270166960 0.922247502 0.922247502 0.347919458
106480 1.270166960 0.922247502 0.922247502 0.347919458
111320 1.270166960 0.922247502 0.922247502 0.347919458
116160 1.270166960 0.922247502 0.922247502 0.347919458
121000 1.270166960 0.922247502 0.922247502 0.347919458
125840 1.270166960 0.922247502 0.922247502 0.347919458
130680 1.270166960 0.922247502 0.922247502 0.347919458
87120 1.240126101 0.885780475 0.885780475 0.354345626
91960 1.240126101 0.885780475 0.885780475 0.354345626
96800 1.240126101 0.885780475 0.885780475 0.354345626
101640 1.240126101 0.885780475 0.885780475 0.354345626
106480 1.240126101 0.885780475 0.885780475 0.354345626
111320 1.240126101 0.885780475 0.885780475 0.354345626
116160 1.240126101 0.885780475 0.885780475 0.354345626
121000 1.240126101 0.885780475 0.885780475 0.354345626
125840 1.240126101 0.885780475 0.885780475 0.354345626
130680 1.240126101 0.885780475 0.885780475 0.354345626
87120 1.247422905 0.912406569 0.912406569 0.335016336
91960 1.247422905 0.912406569 0.912406569 0.335016336
96800 1.247422905 0.912406569 0.912406569 0.335016336
101640 1.247422905 0.912406569 0.912406569 0.335016336
106480 1.247422905 0.912406569 0.912406569 0.335016336
111320 1.247422905 0.912406569 0.912406569 0.335016336
116160 1.247422905 0.912406569 0.912406569 0.335016336
121000 1.247422905 0.912406569 0.912406569 0.335016336
125840 1.247422905 0.912406569 0.912406569 0.335016336
130680 1.247422905 0.912406569 0.912406569 0.335016336
87120 1.278417348 0.928788258 0.928788258 0.349629090
91960 1.278417348 0.928788258 0.928788258 0.349629090
96800 1.278417348 0.928788258 0.928788258 0.349629090
101640 1.278417348 0.928788258 0.928788258 0.349629090
106480 1.278417348 0.928788258 0.928788258 0.349629090
111320 1.278417348 0.928788258 0.928788258 0.349629090
116160 1.278417348 0.928788258 0.928788258 0.349629090
121000 1.278417348 0.928788258 0.928788258 0.349629090
125840 1.278417348 0.928788258 0.928788258 0.349629090
130680 1.278417348 0.928788258 0.928788258 0.349629090
87120 1.278468471 0.915447646 0.915447646 0.363020825
91960 1.278468471 0.915447646 0.915447646 0.363020825
96800 1.278468471 0.915447646 0.915447646 0.363020825
101640 1.278468471 0.915447646 0.915447646 0.363020825
106480 1.278468471 0.915447646 0.915447646 0.363020825
111320 1.278468471 0.915447646 0.915447646 0.363020825
116160 1.278468471 0.915447646 0.915447646 0.363020825
121000 1.278468471 0.915447646 0.915447646 0.363020825
125840 1.278468471 0.915447646 0.915447646 0.363020825
130680 1.278468471 0.915447646 0.915447646 0.363020825
87120 1.246098815 0.882794412 0.882794412 0.363304403
91960 1.246098815 0.882794412 0.882794412 0.363304403
96800 1.246098815 0.882794412 0.882794412 0.363304403
101640 1.246098815 0.882794412 0.882794412 0.363304403
106480 1.246098815 0.882794412 0.882794412 0.363304403
111320 1.246098815 0.882794412 0.882794412 0.363304403
116160 1.246098815 0.882794412 0.882794412 0.363304403
121000 1.246098815 0.882794412 0.882794412 0.363304403
125840 1.246098815 0.882794412 0.882794412 0.363304403
130680 1.246098815 0.882794412 0.882794412 0.363304403
87120 1.274182304 0.932828325 0.932828325 0.341353979
91960 1.274182304 0.932828325 0.932828325 0.341353979
96800 1.274182304 0.932828325 0.932828325 0.341353979
101640 1.274182304 0.932828325 0.932828325 0.341353979
106480 1.274182304 0.932828325 0.932828325 0.341353979
111320 1.274182304 0.932828325 0.932828325 0.341353979
116160 1.274182304 0.932828325 0.932828325 0.341353979
121000 1.274182304 0.932828325 0.932828325 0.341353979
125840 1.274182304 0.932828325 0.932828325 0.341353979
130680 1.274182304 0.932828325 0.932828325 0.341353979
87120 1.255045545 0.889712337 0.889712337 0.365333208
91960 1.255045545 0.889712337 0.889712337 0.365333208
96800 1.255045545 0.889712337 0.889712337 0.365333208
101640 1.255045545 0.889712337 0.889712337 0.365333208
106480 1.255045545 0.889712337 0.889712337 0.365333208
111320 1.255045545 0.889712337 0.889712337 0.365333208
116160 1.255045545 0.889712337 0.889712337 0.365333208
121000 1.255045545 0.889712337 0.889712337 0.365333208
125840 1.255045545 0.889712337 0.889712337 0.365333208
130680 1.255045545 0.889712337 0.889712337 0.365333208
87120 1.259274154 0.903826593 0.903826593 0.355447561
91960 1.259274154 0.903826593 0.903826593 0.355447561
96800 1.259274154 0.903826593 0.903826593 0.355447561
101640 1.259274154 0.903826593 0.903826593 0.355447561
106480 1.259274154 0.903826593 0.903826593 0.355447561
111320 1.259274154 0.903826593 0.903826593 0.355447561
116160 1.259274154 0.903826593 0.903826593 0.355447561
121000 1.259274154 0.903826593 0.903826593 0.355447561
125840 1.259274154 0.903826593 0.903826593 0.355447561
130680 1.259274154 0.903826593 0.903826593 0.355447561
87120 1.271774242 0.931146083 0.931146083 0.340628159
91960 1.271774242 0.931146083 0.931146083 0.340628159
96800 1.271774242 0.931146083 0.931146083 0.340628159
101640 1.271774242 0.931146083 0.931146083 0.340628159
106480 1.271774242 0.931146083 0.931146083 0.340628159
111320 1.271774242 0.931146083 0.931146083 0.340628159
116160 1.271774242 0.931146083 0.931146083 0.340628159
121000 1.271774242 0.931146083 0.931146083 0.340628159
125840 1.271774242 0.931146083 0.931146083 0.340628159
130680 1.271774242 0.931146083 0.931146083 0.340628159
87120 1.266261639 0.932063158 0.932063158 0.334198481
91960 1.266261639 0.932063158 0.932063158 0.334198481
96800 1.266261639 0.932063158 0.932063158 0.334198481
101640 1.266261639 0.932063158 0.932063158 0.334198481
106480 1.266261639 0.932063158 0.932063158 0.334198481
111320 1.266261639 0.932063158 0.932063158 0.334198481
116160 1.266261639 0.932063158 0.932063158 0.334198481
121000 1.266261639 0.932063158 0.932063158 0.334198481
125840 1.266261639 0.932063158 0.932063158 0.334198481
130680 1.266261639 0.932063158 0.932063158 0.334198481
87120 1.215178759 0.861576505 0.861576505 0.353602254
91960 1.215178759 0.861576505 0.861576505 0.353602254
96800 1.215178759 0.861576505 0.861576505 0.353602254
101640 1.215178759 0.861576505 0.861576505 0.353602254
106480 1.215178759 0.861576505 0.861576505 0.353602254
111320 1.215178759 0.861576505 0.861576505 0.353602254
116160 1.215178759 0.861576505 0.861576505 0.353602254
121000 1.215178759 0.861576505 0.861576505 0.353602254
125840 1.215178759 0.861576505 0.861576505 0.353602254
130680 1.215178759 0.861576505 0.861576505 0.353602254
87120 1.240328204 0.906061222 0.906061222 0.334266982
91960 1.240328204 0.906061222 0.906061222 0.334266982
96800 1.240328204 0.906061222 0.906061222 0.334266982
101640 1.240328204 0.906061222 0.906061222 0.334266982
106480 1.240328204 0.906061222 0.906061222 0.334266982
111320 1.240328204 0.906061222 0.906061222 0.334266982
116160 1.240328204 0.906061222 0.906061222 0.334266982
121000 1.240328204 0.906061222 0.906061222 0.334266982
125840 1.240328204 0.906061222 0.906061222 0.334266982
130680 1.240328204 0.906061222 0.906061222 0.334266982
87120 1.232685552 0.881857828 0.881857828 0.350827724
91960 1.232685552 0.881857828 0.881857828 0.350827724
96800 1.232685552 0.881857828 0.881857828 0.350827724
101640 1.232685552 0.881857828 0.881857828 0.350827724
106480 1.232685552 0.881857828 0.881857828 0.350827724
111320 1.232685552 0.881857828 0.881857828 0.350827724
116160 1.232685552 0.881857828 0.881857828 0.350827724
121000 1.232685552 0.881857828 0.881857828 0.350827724
125840 1.232685552 0.881857828 0.881857828 0.350827724
130680 1.232685552 0.881857828 0.881857828 0.350827724
87120 1.257757899 0.924191102 0.924191102 0.333566797
91960 1.257757899 0.924191102 0.924191102 0.333566797
96800 1.257757899 0.924191102 0.924191102 0.333566797
101640 1.257757899 0.924191102 0.924191102 0.333566797
106480 1.257757899 0.924191102 0.924191102 0.333566797
111320 1.257757899 0.924191102 0.924191102 0.333566797
116160 1.257757899 0.924191102 0.924191102 0.333566797
121000 1.257757899 0.924191102 0.924191102 0.333566797
125840 1.257757899 0.924191102 0.924191102 0.333566797
130680 1.257757899 0.924191102 0.924191102 0.333566797
87120 1.225286322 0.898818507 0.898818507 0.326467815
91960 1.225286322 0.898818507 0.898818507 0.326467815
96800 1.225286322 0.898818507 0.898818507 0.326467815
101640 1.225286322 0.898818507 0.898818507 0.326467815
106480 1.225286322 0.898818507 0.898818507 0.326467815
111320 1.225286322 0.898818507 0.898818507 0.326467815
116160 1.225286322 0.898818507 0.898818507 0.326467815
121000 1.225286322 0.898818507 0.898818507 0.326467815
125840 1.225286322 0.898818507 0.898818507 0.326467815
130680 1.225286322 0.898818507 0.898818507 0.326467815
87120 1.211421175 0.862944403 0.862944403 0.348476772
91960 1.211421175 0.862944403 0.862944403 0.348476772
96800 1.211421175 0.862944403 0.862944403 0.348476772
101640 1.211421175 0.862944403 0.862944403 0.348476772
106480 1.211421175 0.862944403 0.862944403 0.348476772
111320 1.211421175 0.862944403 0.862944403 0.348476772
116160 1.211421175 0.862944403 0.862944403 0.348476772
121000 1.211421175 0.862944403 0.862944403 0.348476772
125840 1.211421175 0.862944403 0.862944403 0.348476772
130680 1.211421175 0.862944403 0.862944403 0.348476772
87120 1.226122363 0.876695357 0.876695357 0.349427006
91960 1.226122363 0.876695357 0.876695357 0.349427006
96800 1.226122363 0.876695357 0.876695357 0.349427006
101640 1.226122363 0.876695357 0.876695357 0.349427006
106480 1.226122363 0.876695357 0.876695357 0.349427006
111320 1.226122363 0.876695357 0.876695357 0.349427006
116160 1.226122363 0.876695357 0.876695357 0.349427006
121000 1.226122363 0.876695357 0.876695357 0.349427006
125840 1.226122363 0.876695357 0.876695357 0.349427006
130680 1.226122363 0.876695357 0.876695357 0.349427006
87120 1.203337524 0.856168472 0.856168472 0.347169052
91960 1.203337524 0.856168472 0.856168472 0.347169052
96800 1.203337524 0.856168472 0.856168472 0.347169052
101640 1.203337524 0.856168472 0.856168472 0.347169052
106480 1.203337524 0.856168472 0.856168472 0.347169052
111320 1.203337524 0.856168472 0.856168472 0.347169052
116160 1.203337524 0.856168472 0.856168472 0.347169052
121000 1.203337524 0.856168472 0.856168472 0.347169052
125840 1.203337524 0.856168472 0.856168472 0.347169052
130680 1.203337524 0.856168472 0.856168472 0.347169052
87120 0.196230050 0.174720722 0.174720722 0.021509328
91960 0.196230050 0.174720722 0.174720722 0.021509328
96800 0.196230050 0.174720722 0.174720722 0.021509328
101640 0.196230050 0.174720722 0.174720722 0.021509328
106480 0.196230050 0.174720722 0.174720722 0.021509328
111320 0.196230050 0.174720722 0.174720722 0.021509328
116160 0.196230050 0.174720722 0.174720722 0.021509328
121000 0.196230050 0.174720722 0.174720722 0.021509328
125840 0.196230050 0.174720722 0.174720722 0.021509328
130680 0.196230050 0.174720722 0.174720722 0.021509328
87120 0.201521109 0.183023416 0.183023416 0.018497693
91960 0.201521109 0.183023416 0.183023416 0.018497693
96800 0.201521109 0.183023416 0.183023416 0.018497693
101640 0.201521109 0.183023416 0.183023416 0.018497693
106480 0.201521109 0.183023416 0.183023416 0.018497693
111320 0.201521109 0.183023416 0.183023416 0.018497693
116160 0.201521109 0.183023416 0.183023416 0.018497693
121000 0.201521109 0.183023416 0.183023416 0.018497693
125840 0.201521109 0.183023416 0.183023416 0.018497693
130680 0.201521109 0.183023416 0.183023416 0.018497693
87120 0.202163890 0.182345987 0.182345987 0.019817903
91960 0.202163890 0.182345987 0.182345987 0.019817903
96800 0.202163890 0.182345987 0.182345987 0.019817903
101640 0.202163890 0.182345987 0.182345987 0.019817903
106480 0.202163890 0.182345987 0.182345987 0.019817903
111320 0.202163890 0.182345987 0.182345987 0.019817903
116160 0.202163890 0.182345987 0.182345987 0.019817903
121000 0.202163890 0.182345987 0.182345987 0.019817903
125840 0.202163890 0.182345987 0.182345987 0.019817903
130680 0.202163890 0.182345987 0.182345987 0.019817903
87120 0.201158602 0.182776677 0.182776677 0.018381925
91960 0.201158602 0.182776677 0.182776677 0.018381925
96800 0.201158602 0.182776677 0.182776677 0.018381925
101640 0.201158602 0.182776677 0.182776677 0.018381925
106480 0.201158602 0.182776677 0.182776677 0.018381925
111320 0.201158602 0.182776677 0.182776677 0.018381925
116160 0.201158602 0.182776677 0.182776677 0.018381925
121000 0.201158602 0.182776677 0.182776677 0.018381925
125840 0.201158602 0.182776677 0.182776677 0.018381925
130680 0.201158602 0.182776677 0.182776677 0.018381925
87120 0.196741634 0.176795232 0.176795232 0.019946402
91960 0.196741634 0.176795232 0.176795232 0.019946402
96800 0.196741634 0.176795232 0.176795232 0.019946402
101640 0.196741634 0.176795232 0.176795232 0.019946402
106480 0.196741634 0.176795232 0.176795232 0.019946402
111320 0.196741634 0.176795232 0.176795232 0.019946402
116160 0.196741634 0.176795232 0.176795232 0.019946402
121000 0.196741634 0.176795232 0.176795232 0.019946402
125840 0.196741634 0.176795232 0.176795232 0.019946402
130680 0.196741634 0.176795232 0.176795232 0.019946402
87120 0.206329470 0.187487170 0.187487170 0.018842300
91960 0.206329470 0.187487170 0.187487170 0.018842300
96800 0.206329470 0.187487170 0.187487170 0.018842300
101640 0.206329470 0.187487170 0.187487170 0.018842300
106480 0.206329470 0.187487170 0.187487170 0.018842300
111320 0.206329470 0.187487170 0.187487170 0.018842300
116160 0.206329470 0.187487170 0.187487170 0.018842300
121000 0.206329470 0.187487170 0.187487170 0.018842300
125840 0.206329470 0.187487170 0.187487170 0.018842300
130680 0.206329470 0.187487170 0.187487170 0.018842300
87120 0.198528169 0.180033384 0.180033384 0.018494785
91960 0.198528169 0.180033384 0.180033384 0.018494785
96800 0.198528169 0.180033384 0.180033384 0.018494785
101640 0.198528169 0.180033384 0.180033384 0.018494785
106480 0.198528169 0.180033384 0.180033384 0.018494785
111320 0.198528169 0.180033384 0.180033384 0.018494785
116160 0.198528169 0.180033384 0.180033384 0.018494785
121000 0.198528169 0.180033384 0.180033384 0.018494785
125840 0.198528169 0.180033384 0.180033384 0.018494785
130680 0.198528169 0.180033384 0.180033384 0.018494785
87120 0.199562849 0.180281084 0.180281084 0.019281765
91960 0.199562849 0.180281084 0.180281084 0.019281765
96800 0.199562849 0.180281084 0.180281084 0.019281765
101640 0.199562849 0.180281084 0.180281084 0.019281765
106480 0.199562849 0.180281084 0.180281084 0.019281765
111320 0.199562849 0.180281084 0.180281084 0.019281765
116160 0.199562849 0.180281084 0.180281084 0.019281765
121000 0.199562849 0.180281084 0.180281084 0.019281765
125840 0.199562849 0.180281084 0.180281084 0.019281765
130680 0.199562849 0.180281084 0.180281084 0.019281765
87120 0.193000782 0.173767888 0.173767888 0.019232894
91960 0.193000782 0.173767888 0.173767888 0.019232894
96800 0.193000782 0.173767888 0.173767888 0.019232894
101640 0.193000782 0.173767888 0.173767888 0.019232894
106480 0.193000782 0.173767888 0.173767888 0.019232894
111320 0.193000782 0.173767888 0.173767888 0.019232894
116160 0.193000782 0.173767888 0.173767888 0.019232894
121000 0.193000782 0.173767888 0.173767888 0.019232894
125840 0.193000782 0.173767888 0.173767888 0.019232894
130680 0.193000782 0.173767888 0.173767888 0.019232894
87120 0.191598847 0.171868647 0.171868647 0.019730200
91960 0.191598847 0.171868647 0.171868647 0.019730200
96800 0.191598847 0.171868647 0.171868647 0.019730200
101640 0.191598847 0.171868647 0.171868647 0.019730200
106480 0.191598847 0.171868647 0.171868647 0.019730200
111320 0.191598847 0.171868647 0.171868647 0.019730200
116160 0.191598847 0.171868647 0.171868647 0.019730200
121000 0.191598847 0.171868647 0.171868647 0.019730200
125840 0.191598847 0.171868647 0.171868647 0.019730200
130680 0.191598847 0.171868647 0.171868647 0.019730200
87120 0.191894468 0.172266055 0.172266055 0.019628413
91960 0.191894468 0.172266055 0.172266055 0.019628413
96800 0.191894468 0.172266055 0.172266055 0.019628413
101640 0.191894468 0.172266055 0.172266055 0.019628413
106480 0.191894468 0.172266055 0.172266055 0.019628413
111320 0.191894468 0.172266055 0.172266055 0.019628413
116160 0.191894468 0.172266055 0.172266055 0.019628413
121000 0.191894468 0.172266055 0.172266055 0.019628413
125840 0.191894468 0.172266055 0.172266055 0.019628413
130680 0.191894468 0.172266055 0.172266055 0.019628413
87120 0.187388776 0.166083778 0.166083778 0.021304998
91960 0.187388776 0.166083778 0.166083778 0.021304998
96800 0.187388776 0.166083778 0.166083778 0.021304998
101640 0.187388776 0.166083778 0.166083778 0.021304998
106480 0.187388776 0.166083778 0.166083778 0.021304998
111320 0.187388776 0.166083778 0.166083778 0.021304998
116160 0.187388776 0.166083778 0.166083778 0.021304998
121000 0.187388776 0.166083778 0.166083778 0.021304998
125840 0.187388776 0.166083778 0.166083778 0.021304998
130680 0.187388776 0.166083778 0.166083778 0.021304998
87120 0.201284485 0.183363599 0.183363599 0.017920886
91960 0.201284485 0.183363599 0.183363599 0.017920886
96800 0.201284485 0.183363599 0.183363599 0.017920886
101640 0.201284485 0.183363599 0.183363599 0.017920886
106480 0.201284485 0.183363599 0.183363599 0.017920886
111320 0.201284485 0.183363599 0.183363599 0.017920886
116160 0.201284485 0.183363599 0.183363599 0.017920886
121000 0.201284485 0.183363599 0.183363599 0.017920886
125840 0.201284485 0.183363599 0.183363599 0.017920886
130680 0.201284485 0.183363599 0.183363599 0.017920886
87120 0.200558825 0.180227725 0.180227725 0.020331100
91960 0.200558825 0.180227725 0.180227725 0.020331100
96800 0.200558825 0.180227725 0.180227725 0.020331100
101640 0.200558825 0.180227725 0.180227725 0.020331100
106480 0.200558825 0.180227725 0.180227725 0.020331100
111320 0.200558825 0.180227725 0.180227725 0.020331100
116160 0.200558825 0.180227725 0.180227725 0.020331100
121000 0.200558825 0.180227725 0.180227725 0.020331100
125840 0.200558825 0.180227725 0.180227725 0.020331100
130680 0.200558825 0.180227725 0.180227725 0.020331100
87120 0.205995282 0.187749962 0.187749962 0.018245320
91960 0.205995282 0.187749962 0.187749962 0.018245320
96800 0.205995282 0.187749962 0.187749962 0.018245320
101640 0.205995282 0.187749962 0.187749962 0.018245320
106480 0.205995282 0.187749962 0.187749962 0.018245320
111320 0.205995282 0.187749962 0.187749962 0.018245320
116160 0.205995282 0.187749962 0.187749962 0.018245320
121000 0.205995282 0.187749962 0.187749962 0.018245320
125840 0.205995282 0.187749962 0.187749962 0.018245320
130680 0.205995282 0.187749962 0.187749962 0.018245320
87120 0.194213713 0.174501255 0.174501255 0.019712458
91960 0.194213713 0.174501255 0.174501255 0.019712458
96800 0.194213713 0.174501255 0.174501255 0.019712458
101640 0.194213713 0.174501255 0.174501255 0.019712458
106480 0.194213713 0.174501255 0.174501255 0.019712458
111320 0.194213713 0.174501255 0.174501255 0.019712458
116160 0.194213713 0.174501255 0.174501255 0.019712458
121000 0.194213713 0.174501255 0.174501255 0.019712458
125840 0.194213713 0.174501255 0.174501255 0.019712458
130680 0.194213713 0.174501255 0.174501255 0.019712458
87120 0.196539960 0.176651358 0.176651358 0.019888602
91960 0.196539960 0.176651358 0.176651358 0.019888602
96800 0.196539960 0.176651358 0.176651358 0.019888602
101640 0.196539960 0.176651358 0.176651358 0.019888602
106480 0.196539960 0.176651358 0.176651358 0.019888602
111320 0.196539960 0.176651358 0.176651358 0.019888602
116160 0.196539960 0.176651358 0.176651358 0.019888602
121000 0.196539960 0.176651358 0.176651358 0.019888602
125840 0.196539960 0.176651358 0.176651358 0.019888602
130680 0.196539960 0.176651358 0.176651358 0.019888602
87120 0.187181647 0.168033895 0.168033895 0.019147752
91960 0.187181647 0.168033895 0.168033895 0.019147752
96800 0.187181647 0.168033895 0.168033895 0.019147752
101640 0.187181647 0.168033895 0.168033895 0.019147752
106480 0.187181647 0.168033895 0.168033895 0.019147752
111320 0.187181647 0.168033895 0.168033895 0.019147752
116160 0.187181647 0.168033895 0.168033895 0.019147752
121000 0.187181647 0.168033895 0.168033895 0.019147752
125840 0.187181647 0.168033895 0.168033895 0.019147752
130680 0.187181647 0.168033895 0.168033895 0.019147752
87120 0.186649529 0.166988476 0.166988476 0.019661053
91960 0.186649529 0.166988476 0.166988476 0.019661053
96800 0.186649529 0.166988476 0.166988476 0.019661053
101640 0.186649529 0.166988476 0.166988476 0.019661053
106480 0.186649529 0.166988476 0.166988476 0.019661053
111320 0.186649529 0.166988476 0.166988476 0.019661053
116160 0.186649529 0.166988476 0.166988476 0.019661053
121000 0.186649529 0.166988476 0.166988476 0.019661053
125840 0.186649529 0.166988476 0.166988476 0.019661053
130680 0.186649529 0.166988476 0.166988476 0.019661053
87120 0.188426011 0.167371275 0.167371275 0.021054736
91960 0.188426011 0.167371275 0.167371275 0.021054736
96800 0.188426011 0.167371275 0.167371275 0.021054736
101640 0.188426011 0.167371275 0.167371275 0.021054736
106480 0.188426011 0.167371275 0.167371275 0.021054736
111320 0.188426011 0.167371275 0.167371275 0.021054736
116160 0.188426011 0.167371275 0.167371275 0.021054736
121000 0.188426011 0.167371275 0.167371275 0.021054736
125840 0.188426011 0.167371275 0.167371275 0.021054736
130680 0.188426011 0.167371275 0.167371275 0.021054736
87120 0.186290257 0.166599273 0.166599273 0.019690984
91960 0.186290257 0.166599273 0.166599273 0.019690984
96800 0.186290257 0.166599273 0.166599273 0.019690984
101640 0.186290257 0.166599273 0.166599273 0.019690984
106480 0.186290257 0.166599273 0.166599273 0.019690984
111320 0.186290257 0.166599273 0.166599273 0.019690984
116160 0.186290257 0.166599273 0.166599273 0.019690984
121000 0.186290257 0.166599273 0.166599273 0.019690984
125840 0.186290257 0.166599273 0.166599273 0.019690984
130680 0.186290257 0.166599273 0.166599273 0.019690984
87120 0.185839972 0.165683594 0.165683594 0.020156378
91960 0.185839972 0.165683594 0.165683594 0.020156378
96800 0.185839972 0.165683594 0.165683594 0.020156378
101640 0.185839972 0.165683594 0.165683594 0.020156378
106480 0.185839972 0.165683594 0.165683594 0.020156378
111320 0.185839972 0.165683594 0.165683594 0.020156378
116160 0.185839972 0.165683594 0.165683594 0.020156378
121000 0.185839972 0.165683594 0.165683594 0.020156378
125840 0.185839972 0.165683594 0.165683594 0.020156378
130680 0.185839972 0.165683594 0.165683594 0.020156378
87120 0.189905361 0.170516168 0.170516168 0.019389193
91960 0.189905361 0.170516168 0.170516168 0.019389193
96800 0.189905361 0.170516168 0.170516168 0.019389193
101640 0.189905361 0.170516168 0.170516168 0.019389193
106480 0.189905361 0.170516168 0.170516168 0.019389193
111320 0.189905361 0.170516168 0.170516168 0.019389193
116160 0.189905361 0.170516168 0.170516168 0.019389193
121000 0.189905361 0.170516168 0.170516168 0.019389193
125840 0.189905361 0.170516168 0.170516168 0.019389193
